title;artist;filename;lyrics
Without You ; Dixie Chicks;Without You by Dixie Chicks.txt;doin easy give live alone hope lonely good okay pain rain sun someone baby lookin would way heart head youembed memory lyin unreal time want side somebody lose second promise feel without enjoy sure lie away place look love fine tear forward life guess never seem stuck makin try think
Wrapped Around ; Brad Paisley;Wrapped Around by Brad Paisley.txt;right something wrapped clock stone sunday need nervous yes buy month put wrap incredibly couch ring ole cuddle light much talk way call home every dinner bank first head aroundembed late seven around time long girl want always sir perfect end since house drive beside love loan dad finger life enough never night straight phone day change think
Wrapped Up In You ; Garth Brooks;Wrapped Up In You by Garth Brooks.txt;crazy hold phrase need ever carry baby penny wishing enough number grow live way every end completely count deep wrap high world lonely youyou sad gladly love melody
wwwmemory ; Alan Jackson;wwwmemory by Alan Jackson.txt;even need eye alone keyboard little memoryembed hold leavin wire talk hand call heart memory land walk wo around slide sign rainy feel tonight write patiently waitin click look love log mind mouse never www mine touch day _www.memory
X ; Xzibit;X by Xzibit.txt;right west represent funny z sound live woman x world top xclamation spit real neck stock behind strange hundred brain bounce rollin stay xceptionally rapper best everybody hardcore visa feel los overcrowd goin tint squeeze weaponry happen quick special life crack struggle believe bitch-ass mouth hot skeleton borrow night butt a-b-c runnin home even cup overnight ice dip jane give rearrange stand x-a-lotta point yank alone thin progress cautious cause territory present shine line hennessy ex-wife chain x-ing mix givin g leavin doc lady estate weak bouncin thinkin track around pistol grab bind join sleep xo xtravagant chin potential sure underground since cake could approach xcalibur stadium whenever rugged keepin rhyme regardless walter festivity odds d-p-g-c dummy seem straight orange nothing fuck makin spot change shit grimm drop-top xtrordinary bit loosen naw usin shoot cronkite hennesey rockin use bright little percent spotlight run ike gentleman rut cut baby dick way mic call every nigga test sight pimp benjamin motherfuckin somebody cranium lose ever niggas respect money tryin angeles mary titanium strangle xciting twenty double juice mr. lay concrete hustle foot teflon whole deal scream exchange big move break foe name wife demand chief paladiums game couch event tight bitch stick mark broadcastin lockdown fun friend first next hear effect conversation wo rest proudly slide thing time plenty rock family crash tonight stab two house reefer recipe mistress fill spouse facility range xzibit remain light-weight xtacy heartless stackin xuberant restless keep beat day meet wild hair
Yellow ; Coldplay;Yellow by Coldplay.txt;thing something bleed yellow song across star skin traditionalyellow jump write aah doembed turn call draw beautiful swam shine look along line bone translationsespanolportugueschinese dry true everything love
You All Dat ; Baha Men;You All Dat by Baha Men.txt;right damn clock walkin star round need dat move nervous whoa give eye fuse standin turn surprise yo cold explode hun girl- eeeeeeeeeaweeobumbaway pray boy- game cuzmy drop mac okay pressure forget sand carryin godess partay ya ball sumptin boy-hold light wutchu baby lookin talk would way men hand romance girl-what start hear around time girl want sippin nurse please whatu none u listen could outside retreat two girl-chicken moon lyricseeeeeeeeeaweeobumbaway away til hahahahahaha tickin show love boy-what open quick definately giveme talkin chance girl-okembed ready tock desperate guy kickin hey party knee boy shes dang tick sisqo watch bomb hotts bung day ta hurry think laugh
You Gets No Love ; Faith Evans;You Gets No Love by Faith Evans.txt;meembed even hook something slug disco obvious bug whatever simply chill tour point yo club good devotion ring handle check trust us work cut flow people situation talk way speak heat ghetto every diva friend reach though diddy cheating new relationship emotion ask hear find message thing time girl want lose p. door hit niggas respect greet since deep lie raw could faith deeply knock thug beeper answer hug love two-seater kiss piece chance enough never miss lay back boy night play floor keep touch ayo phone tryna beat pretty meet day cool self man try think understand
You Make Me Sick ; P!nk;You Make Me Sick by P!nk.txt;even condo scream funny tip nervous pull name eye really window little zone game worth line hennessy bump stick quit slick saw work boo lick baby closer much men would way weak call heat anyway though felt start sick touch-ay hear candlestick thing time together want best still wonder feel body low-low deep could hell-of-a drive close show mmm street lit crazy slick-ass lead sheet double kind lip freeway hill enough never school hot hip yep knee hat grip smooth keep many touch cool ta think home islay
You Rock My World ; Michael Jackson;You Rock My World by Michael Jackson.txt;right hook bet need whoa give finally oh-oh-oh cause world oo-oh good never-neverland rare someone awesomely baby talk would way happiness call goodness nobody stay walk guarantee hoo find thing time chris girl shamone explain always uh rock search sanity feel complete mineembed perfect ahh-uh-uh-uh-uh patiently look everything love fine fulfill life bang enough ready never bring wait gracious magic seem darkchild mike keep dream mine watch air lovin man true try change think
You Shouldnt Kiss Me Like This ; Toby Keith;You Shouldnt Kiss Me Like This by Toby Keith.txt;right even swear funny move somethin eye watchin shot dancin far lot againembed us saw pair light baby flash way spinnin mean friend thinkin felt heart wo around moment time thing girl want everybody lose feel quite fallin tonight perfect skip unless close electricity love crazy kiss different believe dance lip never floor mine touch beat shouldnt think
You Shouldve Told Me ; Kelly Price;You Shouldve Told Me by Kelly Price.txt;bye-bye funny need give midnight live yes turn hour massage woman world lonely hey-hey tense work ooh-whoa-oh baby much would way lady call hungry oh-ooh truth walk wo oh-whoa-oh-ooh thing time tuck shouldve help door lose smile oh-whoa-oh clothes perfect lie ay-yeah oh-oh nightlight hurt tear yeah-yeah lead mind waste whoa-oh enough never hey hot keep cry small hi wild think
