title;artist;filename;lyrics
Round Here ; Florida Georgia Line;Round Here by Florida Georgia Line.txt;doin right alright round bale hereembed turn hour hope fix gassin little radio pick jean mud twist hammerin whiskey boombox sun feelin dust pass way gettin nail raise tool workin country find around temptation hell mama candle box saturday sip tonight kinda whisper charm tire tryin wear dog ear flirtin moon six everything chevy tear kiss dance lip ready never jesse fireball boy town night stackin grip edge spot wild cherry
Royals ; Lorde;Royals by Lorde.txt;luxe teeth train big grey translationsitalianoportuguesroyals live trashin postcode movie wed cadillacs proud ruler gown timepiece run ring queen diamond gold care song ball catch us envy cut tiger baby bee call every goose flesh friend blood great jet fantasy everybody ever hotel without everyone money leash royal maybach address drive trippin rule bloodstains love fine affair oh-oh room life crack different plane kind code never bathroom dollar buzz party count town cristal island dream torn-up crave
Runnin Outta Moonlight ; Randy Houser;Runnin Outta Moonlight by Randy Houser.txt;right truck star bet whoa break outta midnight dawn fix headlight window riverside cricket shine good wake clear windows tight song reservation hold light dust heaven baby moonlight way till every gettin underneath blue hear ride tailgate girl side sittin lose worry ever wonder feel two knock drive look love sky kiss mind lip pullin enough tock never miss hey sing cloud night tick keep runnin pretty whoaembed arm ta think
Safe And Sound ; Capital Cities;Safe And Sound by Capital Cities.txt;even sky appreciate cup hold fall evaporate still hurricane sound stand lift luck tidal river underground wave could next foot world safe six fill wo ground soundembed frown mystery show love
Sail ; AWOLNATION;Sail by AWOLNATION.txt;blame add help pride mind maybe different sailembed dy baby breed angel listen cry la-la-la-la-la sail dark sick show kill love
Same Love ; Macklemore;Same Love by Macklemore.txt;rather even right something pre-conceived damn law cure characteristic ago idea sunday read march whatever oppression teach warm comfortable voiceless support eye live point forgotten paper human turn freedom cause hate pre-k daily poison league progress pause little world gay drop good acceptance comment pain color grade board god found third nah us youtube skin thirty-five genre pigment brave people behind would church mean call root hundred anoint synonymous ignore war raise lately head man-made translationsfrancaissame heart underneath aw paraphrase fight start walk complexion pre-disposition fear walk-outs hallway message culture press time holy stereotype somehow girl religion want become everybody solve right-wing kid patient kindembed playing sit-in still word bunch soak write year try everyone rush less draw since conservative die could faggot away trippin place water mom remember book love else gender yet hip-hop important uncle room numb tear lead plague sex guess rewiring steal believe kind preach remain veil hateful strip treatment certificate unite back key face straight decision play math keep cry equal service ben day difference man child change think america
Saturday ; Rebecca Black;Saturday by Rebecca Black.txt;deadline rather right alright big live turn little radio butter nowhere god song peanut bed pant today would way call friday next head wrong rest find endembed want tomorrow pm ever saturday hazy hello everyone roll end remember love else crazy scene life yesterday ready hey jam party night try ta
Say Something ; A Great Big World;Say Something by A Great Big World.txt;something oh-oh want stumble pride follow fall still translationsportuguessay give feel sorry would swallow learn goodbye nothing crawl could head start small anywhere love
Scream & Shout ; william;Scream & Shout by william.txt;scream wish maybe oh-we-oh eye watchin turn now-now last rockin yo club will.i.am good shake bottom bitch hou-house us light feelin lookin we-oh-we-oh would aw shout britney hear burn girl together bitchembed everybody lose rock hit slow roll goin everywhere sayin house drink ground fast action forever talkin bring party boy control night floor blow beat shit
See You Again ; Carrie Underwood;See You Again by Carrie Underwood.txt;star follow break turn oh-oh-oh thought far lonely fade hold sun light carry call goodbye heart stay strong hear wo around setting time tomorrow smile feel end ooh-oh away place echo slip water goneembed sky sometimes never back night cry wind meet
See You Tonight ; Scotty McCreery;See You Tonight by Scotty McCreery.txt;alright wish pull alone hope dashall voice little worth good tight care hold light real baby mile moonlight porch talk would way hundred windowyou thing time long girl help smile tonightembed feel tonight sweet listen could picture drive place look million love sometimes kiss couple life miss face night breeze blow phone spend pretty dreams ta
Sexy People (The Fiat Song) ; Arianna;Sexy People (The Fiat Song) by Arianna.txt;slidin fool eat fall deny pull young live yes undone verse yo freedom world pitbull cuban hard spirit ya song ahead work la sexy continent sleepin people sorrento wide call romance skirt fun flirt blood old immigrant miami hear dominance seven dippin ride around chorus si salute girl ariana arianna family ocean bear como feel try whisper garden fiat die hazme buya ear corulla earth doubt remember rip lo love global fly favor opportunity deja back night keep dirty mister runnin divin fell cuba globe america
She Dont Put It Down ; Joe Budden;She Dont Put It Down by Joe Budden.txt;case deadline even rather em damn yall sutra eat bout tunechi star site funny think bird downtime move whatever whether throw give im pitt stand turn levi latter last woman put made-up hate cause use world thats ex paparazzo whereabouts good run hard judge ha bitch ya care pop barely mix fuckin shorty aint light work bad la cut baby stress taste dick couldnt dont fat mean fair every amaze cant nigga cab though first down-down fit compare nobody porno test imagine stay ask plus cum youembed shed longer hear walk yoga matter ride around slide blog time waist long girl sleep want always murder side leg uh pussy sit mall former ever still perla climb turtle slow factor crash beast casper shorter killer since ninja wear could faster pro flick look remember kill love else yet breath kiss already mind sex concern kama replace waste never miss clapper id shred ass dummy back pack seem straight another nothing night prozac mine smith keep watch may tryna day fuck stan trip brad ta space mad shit
Show Me ; Kid Ink;Show Me by Kid Ink.txt;panty right something cup alright minute b need throw remind give type freak name stand really put cause babe security ex nowhere ha bitch ya rolex care aint bad real baby lookin dont mean hand cant left though ill land program fight wrong detention time long girl tomorrow side attention doormat uh door kid sit hungover feel roll friends mami deep woo lie listen could whoop missus unless til tension look uh-huh hype everything show soon ho couple mustard miss leave hey party full high night dough nothing floor air beat man try ta
Show Out ; Juicy J;Show Out by Juicy J.txt;least even boss cup zip mansion ice follow bet big move jeezy give break swole young oak ratchet sean paper turn ridin playa club white game bandwagon yeahh ugh bottle anything hard bitch finna check drummer ball tattooed rack yoppers rihanna bad trippy made-it ace hathaway lookin behind freaky way hand gang muggin every xantastic gettin nigga first head hater old hatin holdin team everytime thumbin start callin around fan time kidney codeine girl caravan tuck want always folk add food chick dope livin still rich louse hit niggas car anne showin model year finesse juicy rush money since j morning boi two class ear milli house look poppin blowout everything show love fine fast sweatin ho pourin sparkle couple taylor life xannies double g.o.a.t bang liv bring leave wait float band-tastic passport night hat stackin dough mike many fantastic hoe stayin whitney outembed blow pocket expansion man fuck bandana ta smokin think bust shit
