title;artist;filename;lyrics
Piggy Bank ; 50 Cent;Piggy Bank by 50 Cent.txt;sell tattoo right damn em clickity-clank knife eat yall yayo chess think big move lean mobb im penny freak give somethin order shoot yo put crime club cause shot kelis steel punch little hood yard shine top thats game rep buck hahahahaembed drop pc run piggy ol hard dawg bitch dud ya pop jay skin aint light vocal cut real baby monkey-ass gleam dont fat part way mean shyne nigga cali bank homey first cmon next new local ill michael old semi blue gun hear green surgery thing want hahahaha clap legal hell yeahhhhhh pac rich lil grill checker niggas eagle black jackson money end lettin nine deep mill wavin could dog yous picture jada clip look poppin kill love warn everybodys chrome room pretend hurt york yeah-yeah kim emergency eleven life hahahahahahaha talkin screamin match bring nas mouth monkies vinyl bentley da condom back boy sucker rim cell runnin blow shank phone milkshake cuz man fuck arm ta teflon shit
Pimpin All Over The World ; Ludacris;Pimpin All Over The World by Ludacris.txt;doin right convention parade order jump number eye really woman cold buddy share dancin world quarter ya manicure jazz saw real taste rap would spinnin tv sock toe chicago channel walk a-put fan cranberry clockwise girl atlanta trade best illinois everybody booty takin woo drakkar especially diggin entorauge sad fast happen mind finger life believe concern dance dollar lotion jam style willies caribana town night gim swingin tryna canada smell home even brina pay cause buck chest song africa pinky work pant lady brother left blood thinkin new around careful sleep always coordinate attention traffic hit year kinda please knuckle sure could unless look pausin show brazil yet puerto guess shoe guy miss bring ladies certain rim straight lap many glass man spendin makin hawaii arm mm swimmin need outnumber beach pull swervin wet hope hour orleans put beautiful use travel okay gentleman vodka beggin homecoming baby people half massive way part brah every buckle nigga nail head toronto gras miami sight pimpin pimp ride fancy mash askin livin still body grenade wear counter york autobahn experience lip never sing hoe mine causin think happy swear walkin exchange um name yo hips white mardi wash drop color height shoulder sun jamaica jot spin sorry hand three next imagine start hear virgin time leg uh plenty ashy pedicure car crash dozen clothes d.c. sweat two place water drinkin dancefloor fly caviar reside fest hey japan trife howard weed high patch islands air dark beat ending meet day rican beginning hair
Play ; David Banner;Play by David Banner.txt;billie right damn peppermint clit collipark move freak type break g-spot name pull outta wet last chunky put club cause world good shake couch jean stop stick ya catch lem work lick real bed moss baby dick cream wide freaky men clique sweaty nigga friend lickey left cum middle pearl pimp around girl want nitty sheryl leg pussy uh worry still hit slow feel ache sweat funky monkey knock til crib show love thumb open breath drum bate finger dance nothin drip enough bring mouth mr. donkey swirl hot mastur back girlembed bend straight play mike floor hoe beat tryna fuck trip think
Play Something Country ; Brooks;Play Something Country by Brooks.txt;something truck pay helluva bar shave throw break strait point yes road put shot steel little junkie city bartender band honey queen guitar grown tnt whiskey closing bee hand diddy hank aw ha-ooh-hoo country hear time leg door patsy rock kinda thump money keith funky drinking place look crank yell kenny finger cline chasing p hip back face full play dj mine blow cowboy wild alan george
Playas Only ; R Kelly;Playas Only by R Kelly.txt;reload coupe bar r. girlfriend shakin tongue clap-clap mansion bet push throw tp card break give young number really trigger alone ridin yellin hope playa v.i.p put club hate send wave hood world game drop exit rump run bottle shake ring honey bitch lot front handle bump stop competition playas care compton surround -play platinum kellz real pass storch behind way talk mean hand heat gettin penthouse bounce fun bouncin chair red new gun impala elway hear walk bub fresh naughty find around time girl together trump motion pussy step door worry still booty ocean hit niggas rum body tonight duckembed roll flip throwin goin shuttin morning grope two tail unless thug dre drink close show private love slump crazy boom mission worm matchin chrome uhh drum blunt chicks finger scott dance jerkin nothin grind switch never bring bass business kelly hot four lay ass party back dome drunk bend dough lap floor keep watch wind beat spend spendin pump ta wild home
Pon de Replay ; Rihanna;Pon de Replay by Rihanna.txt;wantin even right replay dip move give music turn de rockin put club run okay shake low speaker ya song lem sun hand hear wo time want become everybody rock slow feel sneaker please two moon ceiling dancefloor show groove mind ready bring bass hey mr. back boy foot pon floor dj mister wind beat gyal
Precious ; Depeche Mode;Precious by Depeche Mode.txt;silver wish need wing brittle give break master tenderest eye hope giveyou precious put pray angel share thought little handle pain god care trust us manage damage suffer fragile heart thing plan always unspoken word learn could faith two look room special leave keep try understand
Presidential ; YoungBloodZ;Presidential by YoungBloodZ.txt;law damn whole round need big purple fall lean freak a-town give name wrist pull timin live really presidential sean ridin paul movie put white hate cause rees hood east slum buck grindin cough drop bottle shake hard ring drank front cheese diamond ya nah g pinky badass real patron baby bill tote mean part call jaw tee choppin nigga bread bank bounce seat shit new flaw stay wheel green dime ride find sixteen brand thing time whip long girl full trunk want five always tall sittin cross chick sprite dope step ever still lil hit niggas beembed rubber crunk clothes shinin clean none raw except okaaaaay breakin kush drink clip poppin fiend show beside street job sky drankin piece never hey four back town rim night hat drunk jon bush high crew knuck slap keep floor build watch beat meet fuck smell true reppin wild smokin think george youngbloodz
Pretty Vegas ; INXS;Pretty Vegas by INXS.txt;sell alive sunset scream read crumble need move lyricsfalling outta likefalling road quickly fix dreaming line tight survive barely asleep baby laughter vegas way hand dreamin bury wheel downwards wrong matter ride find around sign long want side hell lose fee feel save drift prettyembed place everything show occupation thumb tear leave party back control grip dirty dream pretty think
Probably Wouldnt Be This Way ; LeAnn Rimes;Probably Wouldnt Be This Way by LeAnn Rimes.txt;seeembed pay probably stone minute susan move give finally stand cause date grace god week bad much people talk would way speak every friday preacher lucky wo son rake moment mama everybody lose feel without jackson picture look oughta love crazy fast wouldnt sometimes hurt mind summer guess chance never leave boy face seem touch day leaf think
Pump It ; The Black Eyed Peas;Pump It by The Black Eyed Peas.txt;deadline realise right something early meembed fin bar flaunt break card tea live loose point turn verse movie white hate cause pray mask world thor rep butter guard award good wake ted hard low forget bitch joint spit slave apostrophe rack catch peanut surround opps eyed toast lookin people behind omen church way hysteria call brother every bread bounce pea though next head ask nifty fire loki hear lord find firmly grab ov chorus moment time whip cheat level want large likechorus step stereo livin past jiffy hit fee black whisper sure toke pound peace killer weekend morning shwifty critical loud commotion close ground everything amuse love mysterio waititi bundy scene life chance lyricschorus drip halfway rey never outlook rewinds dealer natural kiki relate back fifty high another nothing foot build smooth keep r dream fake may sense clever table pump posse think
Rakata ; Wisin;Rakata by Wisin.txt;tuyo el noche luz disco siga nos tatuaje matando barriga wisin agua veinte historia quiero hacerle de yo supere tengo tiene falta dinamico campicu acelera liga gusta trates orgullo pues pega estas nely dame cielo porque toca voy darle del e rakata le tu-tu-tu-tuyo gritalo la trago beso flow frontu pelo siente ss ese pantalla medio quien mas mi millon arma tenga este ventas por que secreta pa en si hielo salte presion apagas sin ella arriba copias vejiga sumba culipande enemiga ahora esta trabajar w apagale apagarme mami callejero perreando llego para murmullo papi suyo hace eh-eh con nelly lo caramelo ellos duro sabe mata cucu si-si-si-siga bizcochito un bailando miedo luny deja sobreviviente coge tu vamos hay yandel saben sabor capullo duo hale obliga te dos se
