title;artist;filename;lyrics
Shake That Sh ; Shawnna;Shake That Sh by Shawnna.txt;el right coupe bronze cris eat disco tip need move snowman beach jeezy break freak give young jump outta a-town live really tough momma chase fix put hate voice little top game m-i-m-i worth good clear bottle shake gentleman hard honey diamond appreciate spoil imminent ya happenin crackin beatin g hold real baby emancipation would way lady behind mean till call gang hang plaque dinner oval nigga friend bounce h-o-v first ignore hov loving hella stay ask calgon imagine team late shed along he-he hear stell-in-a ride find mc either grab vuitton m.c message time ra-mus popeye cheat girl scoop tomorrow best somebody office uh everybody compulsively ever ayy bos sh-shake save deed roll money clothes end somewhere worldwide lie caliente fish dog breakin two drink thug eh-eh trippin look crib louis answer love fine chevy crazy bother street page commercial groove pretend tear twenty swagger mind guess life behave nothin m.c. winner ready remix presidente never miss leave bass rah-rah hey business recording heavy playgirl back flawless boy nope machine pack straight play bowl keep dirty mister watch sense offembed phone pool spray fuck man ta home
Shake Ya Tailfeather ; Nelly P Diddy;Shake Ya Tailfeather by Nelly P Diddy.txt;even hook something right truck damn popo eat bar glad martin marvin big move act type name young ma-no-no live naw really tuesday mow turn dominican woman coat yo white janet valet starvin buck running weezy eighth pack band unlike run turk shake hard low honey impressive handle grass color derrty stop ya song pop player thundercat dead stack light lawns bad week sexy real baby cut pant continue much half way murphy mic thong every brain fun diddy seat fit new san hungry plus aw fire hear history wrong start lord around sixteen headwrap candy time voltron girl explain want help best somebody uh mama everybody hispanic still booty rich sammy slow body personality black jackson please cash bowlegged lee sure cornrows money manolos morning tailfeather cha haans look feather nelly living rat love warn asian reindeer connect york ent cat mind parking dean dance cocky bang switch never capri match hey thick thinking sing party key boy sucker bend full play another lane dough juvenile many floor dirty conversate cole collect keep pocket soundtrack dress man fuck change think shit
She Thinks She Needs Me ; Andy Griggs;She Thinks She Needs Me by Andy Griggs.txt;swear funny need fall apart live really tough world hold shoulder much men hang every nail next heart likeshe lucky moonembed walk thing together without faithful lie morning moon water everything love sometimes kiss cry touch lyricsshe arm think
She Will Be Loved ; Maroon 5;She Will Be Loved by Maroon 5.txt;goodbyeembed move fall pouring butterfly corner anymore alone window beautiful hide trouble compromise hard spending queen rain catch us someone mile mean every goodbye heart stay ask along insecure matter thing time somehow girl want always help door smile car feel please tap drove knock look beauty love else open mind eighteen broken tend back full nothing many rainbow wind belong day try
Shes Not Just A Pretty Face ; Shania Twain;Shes Not Just A Pretty Face by Shania Twain.txt;rodeo astronaut train host novelist star wife human woman council race valet world band line judge lot mother gold subway board farmer journalist work la football surgeon tv every romance three land team soldier lord time geologist waitress rid save politician drive gasoline faceembed everything show fly fashion ballerina champion oh-oh parking life coach airplane bass shes face night play pretty praise pump teacher
Shorty Wanna Ride ; Young Buck;Shorty Wanna Ride by Young Buck.txt;cloudy right truck coupe bout girlfriend bet daaaay rider somethin freak break young drawl wife drowsy hennessey woman window cause hate missin hood liars buck ife bone ol low scar bitch lot jean ya chain quit shorty bike outtie aight would spinnin g-unit mean sticker brain nigga skirt bounce friend fit old aw holdin dro impala country wrong wo pimpin ride long want wider best sittin ballin plenty still traffic car fo tonight roll tire money south park sayin waitin listen could den liquor thug place look hop show chevy love holla room chrome hurt pullin chance talkin never cadillac bring worried wit school relate back wannaride rim another perelli hoe dirty wall blow tryna mothafuckin rowdy man trip ta giovanni think home hair
Simple Life ; Carolyn Dawn Johnson;Simple Life by Carolyn Dawn Johnson.txt;lyricsda lemonade sunday star blanket live road world far swing city wake grass front theres gold hold light sunshine someone cut baby grow porch wide church every lately rightyou creek walk around chorus time long sleep always side sit rock saturday wonder .. sweet field garden somewhere drink water mornig simple life da sing night nothing many watch gravel spend day mm home
Since U Been Gone ; Kelly Clarkson;Since U Been Gone by Kelly Clarkson.txt;even stupid shut move put song way till call friend first felt start hear sight thing time dedicate long want ever since u picture goneembed love pretend yeah-yeah mind guess chance never mouth thanks breathe mine blow cool fell
Slither ; Velvet Revolver;Slither by Velvet Revolver.txt;fast right time holy burn bloody always rape slither sin mind finger destroy ever cut type bear break poppy single hey linger rope every knee keep wash away pleasure look run water fell smell spot dry seek
Slow ; Kylie Minogue;Slow by Kylie Minogue.txt;right read move pull eye put use record electric spun nobody rhythm track thing best second playing focus slow slowembed body tonight rush skip close degrees connect language guess dance leave boy affect nothing keep touch feeling beat dress
Slow Jamz ; Twista;Slow Jamz by Twista.txt;right west damn swear twista simpson knight maze stone emphasis gladys jamie al b marvin need move ninety smokey freak messin kanye wrist wet jamz really light-skinned yes italiana music gaye hope last rockin yo put club beautiful got tellin little world sweetie good thirsty hennessy robinson spit check diamond stop bump ya jammin twist song luther g anita minnie work light feelin baby pant much traduzione way lady teddy hand brother heat shyne every translationssvenskaespanoltwista hundred daze friend isley freddie chi though champagne new cannabis nobody riperton grabbin michael glist holdin rhythm jodeci fire callin wrong green lyin dippin havin ride find matter moment whip girl want always temptation sippin somebody chick vandross oooh family still fulfil rhinestones sip slow hit lil feel body evelyn jackson please set whisper keith sweat bumpin pendergrass deep dark-skinned sayin could movin dog faster drink drive thug look earth preferably water listenin everything spinner love fine street fast biggie ashford melody foxx action edition finish whatcha sometime sheet definitely sex smoke kan dance talkin strip grind enough ready layin bring wit sly party back rim control bend high play isleys r wind smoking touch lovin cool man prove try ta home
Slow Motion ; Juvenile;Slow Motion by Juvenile.txt;early meembed deal secret brush move throw act serve kirby break name rusty human thrower buy playa disguise violate use world top tot good bone run hurting hard bitch stop ya slipping potion work bad cut baby real neck dick today would way hand bury nigga bounce new handful hennsey stay strong truth palm blue ask a-you start sick hear wrong bullshit brand virgin grab sample burn incredible girl together five want motion cross pussy mama sit lil ughh slow rid victoria doggy derby feel without swollen hard-headed charm money less marry listen outside could drive hop remember love fine street fast open holla happen gurantee mind finger bark jicky-jicky-jerking pour chance believer enough leave official four hip back stunting weed face dome grip juvenile jive keep hoe cycle glass wind beat question throater tryna spend fuck must rental arm think home shit
So Cold ; Breaking Benjamin;So Cold by Breaking Benjamin.txt;street crowd hero right time make-believe alive dead find inside family hollow wonder give feel men really defenseless hand show lay last end cold wise die satisfied another empty keep rightyou mine strong away cry land clear run separate dry try
