title;artist;filename;lyrics
Say Good;e by Chris Brown;Say Goodbye by Chris Brown.txt;right swear minute need move apart break woah-woah really hope world chest hard lot trust us aight baby grow talk would way mean goodbye first felt head heart ask woah along start walk hear find thing time long girl best side door sit feel kinda park lie listen look crush separate figure remember everything kill love sometimes pretend finish guess ah never thousand dang hat cry tryna day try ta think understand
Say I ; Christina Milian;Say I by Christina Milian.txt;damn scream purple snowman throw pull somethin corner break type chill duck world game vert deadbeat urge motivation father stop diploma suppose song stack hold gangster feelin bad pass people talk half would way lady part hand gettin rough first thinkin head nobody program woah hear sick walk perm wo son medium time chris girl want best sit still ayy feel without write cash christina sweat class loud dre thug older poppin mom show else witnessin mmm nephew fly happen street tc breath milian dad already mind dance nothin ban hey school hot startin cloud haha face high weave play math keep breathe haze tryna fed day cool iembed prove try ta think shit
Say It Right ; Nelly Furtado;Say It Right by Nelly Furtado.txt;right something alive ah-ah-ah-ah fall brick break give stand really god light frk-frk-down mean hand three heyembed free either time holy plan lose feel fault body tonight set could hole place slip everything show love translationsportuguessay nothin hey mouth four sing lay night another nothing dark day space
Say Somethin ; Mariah Carey;Say Somethin by Mariah Carey.txt;star follow sincere big blown fall somethin give eye sound stand volcanic de planet buck worth good dig shh us g someone la baby speak every shy lovely though fresh track fear rest wo moment time want uh smile bow still word body paint organic diggin two wow picture neptune look deembed close ahh girls room hurt kiss mind double babygirl ready hey hot lay da style seem play nothing watch try wild
Scotty Doesnt Know ; Lustra;Scotty Doesnt Know by Lustra.txt;know-ow right probably sunday put doesnt top hard ha lot front bad whoaaaaaaa aha behind church way call every three still parkin birthday everyone van tryin thrustin woo snow show scotty badembed moan laughin lawn believe fiona knee nothing phone cool ta
Seasons Of Love ; Cast Of Rent;Seasons Of Love by Cast Of Rent.txt;moment time burn cup plan sunset gift minute dear life spread celebrate mile laughter give midnight never year way strife loveyou story sing journey woman end inch learn friend measure die though share cry bridge truth coffee season man daylight remember love
Ser O Parecer ; RBD;Ser O Parecer by RBD.txt;el amor acerque luz ser al ilumina mio otro importan quiero de yo una intentar intente logre motor suceda voz loca muy aunque era volando intento e vi congele la mis puede baby momento haga intenta-ah-ah-ar ese nada otra pase vida dije quien mas hablar mi late por dia cuando que en si despertar vacio sin ti duena sabes translationsenglishser estar como siempre los mucho verte convenci tal fuerte con contento lo inter nunca miras levantar volverlo un sufrimiento imaginasembed habre enamorada tan sentimiento nervios ah pronto estoy corazon alcanzar pasar mataban pienso desaparece vez imaginas parecer tu colgados lado muera cruel hacer pero te sucedio se suenos
Settle For A Slowdown ; Dierks Bentley;Settle For A Slowdown by Dierks Bentley.txt;fool rear stand turn road pray bright line bone stop fade tiny hold light ahead mile baby behind would mean hundred middle ask land wheel around downyou time sign long settle slight still slow glow soak hollywood tap dot look view show yet brake hurt mind believe miss leave back flat nothing horizon keep slowdown man must change
SEX ; Lyfe Jennings;SEX by Lyfe Jennings.txt;heard right stuff swear secret give name finally advice really turn momma woman yo put pray use little lala world lyfe game worth good shay line advantage honey ya trust givin hold feelin lick real baby pant much behind would common strange rough relationship old fact strong fire hear wrong block find thing girl welcome want somebody fellas mama everybody patience innocence quite attitude deep waitin house delivery love prada holla crazy breath comin cat finger s.e.x life sex kind lip talkin vein enough ready never guy daddy blessing hip back boy pack relation another sense tryna meet wack trip hustler change think
Sexy Love ; Ne-Yo;Sexy Love by Ne-Yo.txt;rather name cover stand run anything sun sexy baby neck much would way touchembed hear around thing girl always help lose volcano still sweet sprung translationsfrancaissexy erupt simping addicted else love drug enough sing back keep touch lovin think hair
SexyBack ; Justin Timberlake;SexyBack by Justin Timberlake.txt;act lack slack yes turn vip babe pick good attack ha twerking slave sexy baby behind way motherfucker sexyback bridge fact around misbehave chorus thing whip burn girl uh smile feel fucker drink look uh-huh fast special ready bringin hip back boy shackle dirty watch child ta think
Shake ; Ying Yang Twins;Shake by Ying Yang Twins.txt;right yellow naked follow blown brick nude foe kanye break give workout live loose point yes road vip yo put club world drop good tic-tac-toe shake hard low bitch tight thang stack hold reel shoulder work huevo cut real dick talk way thief gang nigga three stance sho shit head twin ride around time kaine girl dale diss plan sir mama killaembed booty lil niggas atl patroller fo crunk swollen lift azz roll money clothes raw mentirosa titty show fine cruise street breath ho flexible action kiss groak already killa heel chica p mia pour nasty strip roc shoe hump tolerate back knee pack drunk crew high juvenile keep hoe mine ying dress fuck must true shawty smell wild yang crossin
Shake It Off ; Mariah Carey;Shake It Off by Mariah Carey.txt;doin right need move beach freak give jump outta really momma hate little game worth clear shake check diamond appreciate ya hold real baby behind would way part mean gang hang call bounce first loving recording stay calgon ask late hear ride find mc grab vuitton message time cheat girl best somebody everybody compulsively ever save deed clothes somewhere lie breakin look uh-huh louis love street bother page commercial mind life never miss leave back boy machine haha pack play keep dirty watch offembed pool phone ta home
Shake That ; Eminem;Shake That by Eminem.txt;heard right panty damn truck mountaintop shady easy shakin minute suck follow mad big paste whatever throw bit act freak rin-inse dogg tree turn music puke hope last aftermath yo club shit-faceted weapon nate little swish pick grindin drop good strut shake hennessy bottom ol forget losin bitch finna spit jean front god pop retard givin shoestring menace leavin light oral bad lick sexy real continue baby dick lookin much talk would way lady freaky swallow behind motherfucker home every revive three friend wipe seat champagne bubbly new start conversation wo rubbed routine vibrate holy dentist girl apple five want motherfuckin pussy step dehydrate rock sit still pole hit fo crunk body without tonight bumpin clean woo lie gyrate two drink chunk look crib slip poppin close fluoride fine open soon d-o-double-g comin couple finish mind sh pas strobe double smoke believe ah lip mo strip shoe waste toilet hummer bathroom leave mouth plastered four sing slut buzz hip party weed boy haha control night drunk foot butt sink mine wall beat hygienist meet day fuck man think bust shit
