title;artist;filename;lyrics
Tragedy ; John Hunter UNCERTAIN;Tragedy by John Hunter UNCERTAIN.txt;alive funny maybe corner serve eye chill live unfortunately crime cold pray voice proud world far father pop vision bad real stress much behind would mean strange brain bounce raise stay old late fight vogue stain employment girl temptation tomorrow side disrespect past feel black subliminal pawn learn screaming despite fast action gram panic consequence disappear life tragedy believe dance education zach physical several hot thinking age borrow pack charge cole sense ta pressure home case even law wallet example fool eat bar clout farthest wish news drug-related maintain act give young daughter segregation point definition nina later cause daily hate deadly frustrate jewel date glance record forget cracker fade song catch timesheet continue grow addict heat blood onlyembed new plus block fear beef around moment psychic sleep dedicate dope sit innocence felony word hit misshaped year resist tire field sure since hardheaded could outside sadly thug drive eyez realize hyperbolic kill street confirm death soon crooked-ass description system regardless jermaine shoe toilet ready miss bring incarceration business perspective sonnet affect valuable control seem play nothing another mixtapes many dream cycle spite criminal feeling pretty fuck true reveal spot try child understand karma shit probably ignorant need beg push pull prison trigger momma hope shoot put use duck yard good run blast god bag heaven person baby way part call nigga discussion son although food help become broad box pussy lose dive cyclical ever still lil niggas slow cash flip swipe set money repercussion cop jonesboro devil love achoo sometimes granny pas chance goal never leave school premonition paraphernalia concrete spiritual full foot interject spend advance must lock think happy skew deal scream tie dealt teach break name trap album white failure send mass caddy pick hard low barely us bike jay nah snatch gleam badge talk speak hand story hang wipe first lawless steer lately hungry ask longer hear eight wo find thing time rot long hell mama rock family nation write scratch die listen weekend two view crib thrilled six fiend rule hug nature drought sentence tape smoke remain told project enough adrenaline hey daddy back count face keep visualize wall dress day
Treat Her Like A Lady ; The Temptations;Treat Her Like A Lady by The Temptations.txt;liberation even easy bet ashamed anybody young juan whoa-oh-oh-oh-oh-baby turn afraid woman coat whoa-oh-oh- utmost use world good gentleman forget mmm-hmm woo-hoo ya whoa-ooh-ooh blame dead hanky light cigarette bad baby hey-ey lookin much hey-hey- way lady hand every chair heart ask walk find around hair tender pickin always help mama door chivalry ever word compliment kinda respect since could ooh-ooh-oh-ooh- away look remember shower love mmm whoa-whoa-oh-ooh ho smoke believe nice lend never guy hey whoa-whoa-oh-oh ooh-ooh-oh-ooh-oh-ooh- boy flower son-of-a-gun ooh-hoo-hoo-hoo-hoo-ooh- floor lovin day man openin treat
Turn Around ; Neil Diamond;Turn Around by Neil Diamond.txt;even alright wish maybe warren beg apart live turn babe good tight survive care real baby lyricsif diane dont way albert hammondembed heart stay strong holdin walk wo around want door worry ever without likedo lettin learn could loud away tearin love fine tear seein miss leave sing mine cry arm ta think
Turn To You ; Go-Gos;Turn To You by Go-Gos.txt;stone fall act eye tough turn alone last precious world lot spending stop way mean first heart dime message time want rotation feel please ruin youyou love life dance never explanation high build wall may meet ta wild think
Turn Up The Radio ; Autograph;Turn Up The Radio by Autograph.txt;minute need anytime music turn hour radio good shake hard gimmie stop work week sleepin nighttime every three hear thing time long moreembed rock feel goin listen daytime two place twenty dance trance four count seem play gim beat day
Twist Of Fate ; Olivia Newton-John;Twist Of Fate by Olivia Newton-John.txt;right fall resume voice narrow divine circumstance twist gift heaven much mean call strange fate heart new land find around thing time lose second without extension tune morning two woke living love deserve oh-oh hurt life chance bring wait back high straight intervention beat beginning ta understand
Two Sides Of Love ; Sammy Hagar;Two Sides Of Love by Sammy Hagar.txt;right something someday big fall alone demand last lonely run hard catch us work talk loveyou friend goodbye heart late hear thing time sleep plan side step wonder promise hello begin two away show love kiss remain never naturally seldom leave night cry
Two Tribes ; Frankie Goes To Hollywood;Two Tribes by Frankie Goes To Hollywood.txt;poor ow gas yow give live point ship shirt good ha god work horror sock war loving new likewhen land scoreembed tribe son time lyricsyeah heusen model .. feel black van biscuit born-again shield two score sex tribes switch back bomb air cowboy man america
Undercover Of The Night ; The Rolling Stones;Undercover Of The Night by The Rolling Stones.txt;law humble jungle bar scream round tongue disparus undercover act break young center send race proud little camp john tight father double-talk nightembed africa cuddle militia cut baby suicide people men way hundred brain lace head new jerky blue hear sight thing girl inside lose rubber russia whisper sure south paint jail two loud itchy danger police street york sex finger pas opposition enough back thousand night keep r dream g.i smell cuba america bust
Understanding ; Bob Seger;Understanding by Bob Seger.txt;give clue finally stand really alone turn willingness -standing use clear care suddenly grow much mean call understandingyou first new along hear understanding around thing time want always help side pride lose learn look everything mmm knowin yesterday startin seem day think understand
Unfaithfully Yours (Our Love) ; Stephen Bishop UNCERTAIN;Unfaithfully Yours (Our Love) by Stephen Bishop UNCERTAIN.txt;unfaithful shalalala price pay plain kiss wont choice give name miss talk lyricslalalalalalalalalala way sweet split likeoh haunt face voice place hear wo forget lalalalalalalalalala love
Union Of The Snake ; Duran Duran;Union Of The Snake by Duran Duran.txt;least even right force together nightshade light big move climb chance break warning ready give body snake sens mistake telegram draw sympathy voice race listen could radio borderlineembed line singer hear union close borderline strength anything think fine
