title;artist;filename;lyrics
Thats What I Like ; Bruno Mars;Thats What I Like by Bruno Mars.txt;wallet condo fleeko ice strawberry fairest beach give serve jump turn put babe white bright lobster drop good wake anything mirror diamond gold happenin pop player us rico manhattan baby mile invite talk dinner champagne lucky bih miami fire freaka mamacita around time girl want rent jewelry smile ever word ayy promise shoppin shinin house tail brrrt spree look translationsfrancaisthats agree everything -ami silk deserve puerto scampi mind sex sheet paris talkin cadillac never leave jewellery jammies nope night keep julio tryna trip karat
The Champion ; Carrie Underwood;The Champion by Carrie Underwood.txt;doin pay whole shut fame bet crushin name c watchin live consistent last put game record necessary motivation pain competition ya givin integrity work ahead win light optimistic unstoppable persevere people principle hand story tv luda every trauma great heart ill old strong possess stay ask rival fight soldier start invincible career surpass unbreakable want lose oooh due patience bear fighter feel write ali money attitude waitin die innovative two n knock honor look unshakeable love open champion hurt life p believe chance rocky never carrie ohh hey back flat battle glory courage air ta think h
The Christmas Song (Merry Christmas To You) ; Nat King Cole;The Christmas Song (Merry Christmas To You) by Nat King Cole.txt;original frost christmas chestnuts eye choir really bright tot merry hard ninety-two lot mother song tiny carol way goody turkey every aglow yuletide fire eskimo offer nose find time although loaded sleep folk help everybody phrase kid tonight toy jack youyou season open fly version reindeer simple spy roast sing many nipping dress mistletoe santa child sleigh
The Cut Off ; J Cole;The Cut Off by J Cole.txt;right something violent gentle need big fall give month put owe daily send disloyalty pray use hood line bottom hard urge bitch pain stop stick sane heaven cut much people would way mean cope nigga bread fantasize heart ask fight usually hear lord time want always murder side dope pride still rich hit feel fallin apology learn knowembed blurry die could two drink state vengeance place slip punishment remember comin loan couple mind eventually smoke never split float crutch dollar tolerate back cloud seem high keep dream gim phone value day translationsitalianothe man shit
The Games We Play ; Pusha T;The Games We Play by Pusha T.txt;law condo kingpin star chess wish bet purple need paste move pull name young number outta mummy eye stand live really client yank music incentivised buy woman mud-made stir hate wave ghost race little conscious world stoppin game rae bottle shake couch bitch digger stop gold wraith accentuate fade compton option claim third hold expect elevator baby grow lookin server length droppin bodybuildin roof every choppin hundred nigga bank amongst great champagne next new monster benzes stay along sight wishin afford message whip lawyer louder add side mama everybody bake jewelry rainy ex-nigga still rich car toxin niggas influence spreadin save black coexist montoya money end draw cake lie die could movin lifestyle bunny paralyze cape woke water yonkers everything show goya love caviar oven yah drug tape spread ye forever code facial tweet never blinkin wait dealer two-point-two party remove translationsportuguesespanolthe back thousand hip full prouder play straight safe mine dj phase legend scale rib day table fuck globe weight try chip energize laugh shit
The Greatest Show ; Hugh Jackman Keala Settle Zac Efron Zendaya;The Greatest Show by Hugh Jackman Keala Settle Zac Efron Zendaya.txt;right gent need brick somethin cover watchin circus freedom colossal pulpit bone devotion anything ring front stop ya care surrender colored us fever sun light feelin real soakin behind lady every showembed gettin bury ignore great preacher runaway outshinin holdin fire woah fight king hee wo find moment floodin impossible want blindin lose ever feel takin ache stealin shinin sweat intoxicatin crown blind breakin searchin close everything show open breath comin mind renegade leave hey wait night floor dream runnin wall dark true
The Light Is Coming ; Ariana Grande;The Light Is Coming by Ariana Grande.txt;doin even chemistry instead round need wing throw anybody give break tea wife instembed aww unsee eff shoot yo shot cling tellin minaj peep trouble line bottom ft. f-boy care drive-by light win bad stole would way speak call grande every francaisnederlandsdanskthe re-respect riksmal mi confused shit trophy stay nicki bokmal find thing time burn sleep rationale five side ariana box everybody slippin sip ayy glow bum know-it-all translationsespanolportuguesnorsk chun-li bench listen view woke no-no-now darkness everything vibe love speed clumsy guess ah nice italianoariana chance guy wait unsweet back knee yep ca-ca-ca shade st-st-stole high another dream blow ayo try why-why-why gyal
The Long Way ; Brett Eldredge;The Long Way by Brett Eldredge.txt;silver right sunday secret think fall midnight momma shine city good queen diamond october way story red underneath impala walk find around long together want ever fault tonight field somewhere crown aroundyou house drive look clover show love sky wander mind kind dance never hand-me-down daddy town keep glory pretty meet leaf harvest blushing mad
The Middle ; Zedd Maren Morris;The Middle by Zedd Maren Morris.txt;right minute need pull wet little good skin translationsfrancaisthe cabinet baby lookin mean kitchen seat dish unaware middle stay admission baby-y-y pride step lose sit still lie intention tap stair close middleembed objection mess pourin mind regardless bare broken leave ohh back floor runnin meet aggressive
The Race ; Tay-K;The Race by Tay-K.txt;case happy fuckboy eatin cookin dat simp translationsdeutschthe plottin young turn nut shoot hahaha ro-ro-rob race good wake band blast hunnit bitch dudies tense pop crackin we-we-we eli i-i-i today way tote gang every bah nigga lace fu-fu-fuck michael free wesson pimp fih shooter want motherfuckin pappy past rackades lil dash sub-compaction jackson paint deep drawin choppa die doodle fish fraction fillet pew grrah skrrt moody action tear tay-k dance shoe subtractin vase boy face pack rob smith gim noodle heh beat tryna day shawty try ta think shit
The Remedy For A Broken Heart (Why Am I So In Love) ; XXXTENTACION;The Remedy For A Broken Heart (Why Am I So In Love) by XXXTENTACION.txt;heard right alright al maybe maintain bit type wrist really translationsturkceespanolportuguesitalianodeutschfrancaisnederlandsazrbaycanca freedom hate flyin little al- worth good fathom bitch balance mix fuckin feelin grapevine c-a-p-e mean brain nigga heart head whyembed vis-a find thing steady time et still ap save fallin frame cash money tryin perfect polskithe sad love mind baddie remedy addy broken a-s-a-p weed casual convo island blow shawty
The Ringer ; Eminem;The Ringer by Eminem.txt;rather right yall stupid issue bout lyrically maybe nervous serve harder serpent simply brrr chill number fuse order eye watchin really music paul stir cold club world quarter decease bottle bottom dawg syrup spit burden e-v-i-l feed christ pill renew dead stomach vocal flow much mean gang pootie hundred though raise kala rumor old fact misconstrue shout king walk spike fan press apple explain want side xan chick everybody agent win-win feel mention aim shit-list especially whopper loud igg close choppy determine finger plane chicken preach mouth shoulda mistake reword enemy jam alphabet mike cole lose-lose kendrick rise even humble court orangeoh cup eat shut bar sesh idea greatness ice suck cent crumble news give sean emcee terrorist last cause hate buck date verdict review gate line shake ex-fan empathize era chain ball catch desert rape third givin hold journalist mouthful mathers mentally allow malt lookin sack weak tenth anyway ringer thinkin new ill jesus puttin fire rumbling bein retarded beef around tang dissin blink ironin sleep diss welcome finger-bang worthless talent attention cease word hit forty dump sure nod since wink worship sayin could sidekick click empty staple look preferably critique wayne answer kill rhyme else magazine pipe yet death savage comin pretend regardless guess lyricist mail miss bring skull business wait colorblind president goner anyone nfing recovery dang translationsturkceespanolportuguesitalianofrancaisthe seem straight grip polarize public many orange dream may fuck man nightstick charlamagne makin try sub-par shit least probably secret tip need cleanersyou lean bit pull im penny tea counseling yes penis turn buy verse thought east worth good run sand mirror mumbo-jumbo brown god slider skim light wang smart someone expect dookie person dick sourpuss people half way mic call jaw crest bank defeat head possess spell imitate aw vice green mgk underway olive whitestrip bash murder help mumblin base ever still lil hurtin beast peach everyone fucking tryin ink lp liquor flick listenin evil scurred everything love ooouuu expertise talkin never split lay flawless thousand full m-i-c pink foot breathe service pummel adios stan must mad think shrink heard sell yachty industry em bet revival aquamarine ten artist break fence name alcoholic illa caliber album yo sneeze send punch burger pick game audi honest study bitch stick bleed fuckin nah us week wee invite sorry effing icy pannin motherfucker hang anger flesh valium upside reach first actin copy smash hungry pounder ask bk longer slaughterhouse link billion hear start wo matter possibly brow medium thing time long engine crash write nine cypher die thames two million view water jumble clone breath auto-tuned account knowledge rumble wrench strip bang enough gucci switch meaty freeze donkey purpose startin joyner back woulda face opinion garbage audio porterhouse watch beat day meet doze pump vise
