title;artist;filename;lyrics
Miss Independent ; Ne-Yo;Miss Independent by Ne-Yo.txt;even something pay need move whoa buy woman proud little shine anything manicure work translationsfrancaismiss sexy independent talk involve way effortlessly bill nail heart walk wo thing time girl want help best uh lose worry pedicure car bos kinda set less mmh favorite look crib doubt figure everything love fly mind steal herembed kind believe miss hey play spend think
Money To Blow ; Birdman;Money To Blow by Birdman.txt;right hook something damn pay probably disney spider ice gas deck mansion spill gotuh-uh bird fall millionaire big jane uh-uh-uh-oh serve uptown young live yes ferrari hour buy v.i.p later put club lens poppingembed janet drumma top city record owner -hour run bottle shake store junior houstatlantavegas famous bitch benz diamond quit pop e blame certify skin foreign light win rufio drake uh-uh supply baby flow reggie pass people constantly bill roof goofy excuse every hundred nigga fully champagne smash birdman new atlantic fronting aw-aw produce size fresh around load c-m-b brrat candy jet burn girl womenmake want motherfuckin help somebody ym drizzy ballin everybody jet-skis lose cartier born second worry past ever v-set rich hit car uh-oh bear ayy promise black cash set money paint mary since lie mula bouquet two kush pricele look hustling ceiling slip dude louis shower everything love fly super bentleys diet cm guess smoke seduce stunt captain gucci never bluh-uh-ow-ow leave business automatic mistake hustle boy lamborghinis haha seecome bowli high bush encourage hoe keep thoughtsi power blow under-dig flowersthat sippingi man ccome backyard try shit
More Like Her ; Miranda Lambert;More Like Her by Miranda Lambert.txt;even really beautiful little anything desperation pain hold bad much way heart strong truth forgiving somehow want pride smile lie look bruise realize sad show love deserve simple plain guess chance never wayyou beat pretty man mad understand
Morning After Dark ; Timbaland;Morning After Dark by Timbaland.txt;early findin something secret closin need anyhow undercover maybe give break eye dawn really yes alone momma afraid hour overtime last later put cause shot little bright pick lonely timbo trouble bone r.e.m. ya care describe unusual sun light work boo carry belongs sleepin way riot story every anyway lust toe first felt head ill stay fire start time burn shift bat sleep long snap girl want dope worry wayembed lil soshy please morning peepin moon look close figure love open yet soon rattle cat mind finger ah vampire enough switch never leave wait willing yup style back town night play glass dark question phone wild think home
Move (If You Wanna) ; Mims;Move (If You Wanna) by Mims.txt;right thye ha-ters tay-lored maybe infrared need move governor ba-ker give name number take-her strike turn chase cause wonderin potty little problem come-up ha ring fa-der one-hit father ya va-pors drummer catch ma-yor barely us dic-tator mark anita sun light speakin la-ter darth flash sorry talk behind swallow mean call ska-ter nigga homey fun thunder red shit hater middle fire bein start matter pay-her slide rapture mims burn want side chick phil broad hell likemove undrestand wonder la-ser niggas model one-up bell roll tryin italy biz movin bahh cha-ser everything knowin breath goon couple summer guess drummond caught va-der stroke match moveembed president hot river back jamai-ca control play many keep hem beat day cool man arm lobby try
Mrs Officer ; Lil Wayne;Mrs Officer by Lil Wayne.txt;doin right law violent read wish maybe big throw pull breakfast name sound number dispatcher battery a-bove turn poster put cause angel buck date drop tight bobby stop hollering ya thang catch us hold light cut baby carter pant bed wee mrs. talk lady hand call every umm fit uniform head handcuff late king hear start surgery time sayembed shift long doctor huh wanted want healed sang car ayy body bos rodney tonight hah hahah cop wear woo siren raw cuff valentino lieutenant away sunrise perform close officer police rover rip love street kidd emergency deezle finish heel chyeah remain hey wait sing silent back key haha face night high nothing sergeant wee-ooh-wee-ooh timeless beat tryna wee-ooh-wee-ooh-wee fuck lock think
My Life ; The Game;My Life by The Game.txt;sell doin right happy even damn pay punk-ass shut sermon eat backwards bar round chopper bet need dear kurt kanye eye cover music paul chronic afraid ridin shoot album put cause shot suge hate pray use race wonderin proud share cocaine hood top game grindin lifeembed city john good gate overdose barkin blunts shootin drama spit front father playin stop compton christ desert fuckin phantom cock light sox real taste suicide lookin much people wide roc-a-fella way spinnin common till motherfucker every nigga preacher new jesus impala imu earn walk block lord meditation son find reason mercedes practice chris sleep checkin help caution askin hell lennon mama beam door smile pac livin alpo still wonder slow brooklyn fee without eagle black jackson tire penitentiary bullet park since wear die could dog empty approach m.j.b beatles picture away state drive listenin close evil ground sequel needle kill cobain answer devil biggie erick sometimes raider glock lead mind passion life piece crack escape bitch-ass never leave jesse bring bentley mindstate sharin back bound thousand face town night hat translationsfrancaismy full high casket many siegel keep dream windy equal martian question grandmother day fuck crucify target think shit
My Life Would Suck Without You ; Glee Cast;My Life Would Suck Without You by Glee Cast.txt;stupid issue suck maybe really standin tellin lalalalalala pick sorry much would way mean goodbye youembed fight wrong either find somehow together want door without honestly dysfunctional lalalalala mess guess life piece forever never miss anyone unite back nothing tryna belong pretty
My Life Would Suck Without You ; Kelly Clarkson;My Life Would Suck Without You by Kelly Clarkson.txt;stupid issue suck maybe really standin tellin pick sorry much would way mean goodbye fight wrong either find somehow together want door without youyou honestly dysfunctional mess guess life piece forever never miss anyone unite back nothing tryna belong pretty
My Love ; The-Dream;My Love by The-Dream.txt;list right wish need whatever whoa give rockin yo put hate ship radio bye lala shirt world wake endless song givin us baby half men way call every lately stay hatin everytime mc time provide sleep girl tryn explain always side uh everybody wonder tryin american love crazy breath killa reachin never leave hey business willing back nothing flag dream cry lovin pretty ohembed trip shawty try ta understand
My President ; Young Jeezy;My President by Young Jeezy.txt;doin right quote clue sound number forgivin really top broke poitier real changeembed much would mean seminole strange ego though stay fact cc vega shout king cheat atlanta spinach fishin hurricane goddamned black draw politician email jackie survivor twenty-two already mind believe mouth dollar golden night tryna rise ta home pay dip miracle ridin stable shine rep realest california wake whales honey hands-off catch desert la addict knew inch polos great obama a.m. new jesus policy blue reason bun sittin word hit sydney year lamborghini mornin tennessee earthquake landslide winnin sayin could thug show street bu guess shoe grind ready bring president oil rim play dream scale criminal label man arm true change shit need whatever bale grey konvict c prison homie hope buy orleans put dumb good robinson hysterical rile b.g arouse integrity light feelin win headache a.r. heaven today people way nigga hulk history green rd son pimp ride china stuntin lose ever still motivate flip money killer jail lambo jordan love important storm never mr. school soulja heavy thousand savannah hoe t. spend slim think damn martin big anybody florida tour vote album yo white congratulate hood luther us nah june booker bill speak hand hang ki crude first publicity prize wo matter washington allah mama kid horse moses fee write charm clothes die two alabama place mankind fine nephew pole-itician hogan forward arizona niece daddy face haha opinion houston bush dough rob touch day soul trip
