title;artist;filename;lyrics
Unforgettable ; Thomas Rhett;Unforgettable by Thomas Rhett.txt;right probably minute bet brush name jump last shot dancin detail game unforgettableembed nowhere th jean didnt song october shoulder blonde cut baby taste sober hand every t-shirt thinkin middle unforgettable blue mango-rita girl still feel takin buzzin end deep marry weekend loud away drinkin remember everything show coldplay love crazy pretend kiss guess singin talkin nothin shoe guy youre night drunk play runnin man spot true smell try perfume think laugh hair
Unsteady ; ;Unsteady by .txt;unsteadyyou unsteady ya hold dad mama feel alone tire daddy appear little approach mother house woah fight bein home love
Untouchable ; YoungBoy Never Broke Again;Untouchable by YoungBoy Never Broke Again.txt;everythin right whole fool ago move maintain fumble name really chase surprise helpin put jeopardize problem drop band line run niggayou aaron forget lot change stick chain quit appreciate fuckin nah la baby people hand brother gang nigga three next head heart tool nobody puttin stay hear wrong bein son dissin fan moment time thing sleep want food mama lose smile worry lil monique money trey goin sayin north maybach slip water mom remember love comin forever nothin grind never screamin untouchable school br back face montana night public many keep dream cry stuck ben day man true prove ta lock think shit
Used To This ; Future;Used To This by Future.txt;sell humble whole alive swear making mansion ice drop-top move nervous surface give wrist number eye tropicana surprise put ferragamo cause use minimum thought far honest good low bitch benz tat ball stack nah work real person lurk people dirty-dirty till gang future brother nigga first heart new head zaytoven shit find flood time always llama dope kid ever still booty niggas ayy freebandz everyone kinda money sure pound deep could begin wage unless place look hop close lambo deserve pretend life smoke curtain remain hill observe never odds miss madonna party back certain play nothing many porsches persona wall flavor beat mexicano man ohembed treat
Versace On The Floor ; Bruno Mars;Versace On The Floor by Bruno Mars.txt;rather right naked star need fall eye alone turn anymore afraid warmin dancin world hide us hold shoulder light feelin real baby neck floorembed confuse head underneath wo reason time girl unzip inside lose door oooh smile ever versace feel tonight chandelier perfect place close translationsportuguesversace show love kiss heel dance ready hey back seem floor watch dress
Ville Mentality ; J Cole;Ville Mentality by J Cole.txt;case damn wish trial fall give name dirt momma hate cause shot location bitch survive pain funeraland stop chain duckin foreign dick dont mean call cant nigga friend similar new start wo slam thing time long want diedhe pride door hit niggas tribulation set clean show sometimes room disappear dad wont life never mentality ville age face play information runnin possible phone mad shit
Wait ; Maroon 5;Wait by Maroon 5.txt;occasion glad need beg turn last lot mother apologize work beggin bad invite talk three youembed holdin around moment time thing lose undo please could tired look colour love special yea waste never guy translationsportugueswait wait four another dirty feeling tryna dress
Walk On Water ; Eminem;Walk On Water by Eminem.txt;doin crowd misstep bar translationsitalianoenglishdeutschwalk ice eatin closin big apart whatever stretch fall james khaki give remind outta yes sean human nonsense godlike flawed havent verse album beautiful decline world wash ex far pick pectations butter legacy hard fine jest bitch spit hittin height ya god ball song fade retard care stomach vicodin fuckin blonde mark accomplish mathers disc grow decide behind would way swallow mic every clown gettin cant goof left reach first though drawn deshaun head drown jesus lucky expectation palm shout longer fight walk sight matter frown begs around wo grab time tightrope burn long plummet facade terrified alike always ive best step lose sit kid bow gripe search still ever car god-sent feel grasp without scrap write everyone spiral set cracking respect tryin perfect whine goin listen especially house harp squeeze spazzin confidence ruin delivery look water mom ground rip doubt love rhyme knowin fast sky fly yet exhaustive mess soon mission pout speedom todd sale regardless lawn mind blackening guess different yesterday curtain believe strip rubik tarnish freeze nas b.i.g. final trapeze mistake garner curse standard flawless prince outdo methadone thousand high grip another garbage juvenile dresden smith cry rakim mine dark question pokin meet twine fuck man arm true try stan pressure think home increase shit
Wanna Be That Song ; Brett Eldredge;Wanna Be That Song by Brett Eldredge.txt;right crowd something bar sunday need move fall corner pull young eye stand alone lever window radio world top row bottle speaker song rain third call every cornfield seat heart ask truth dashboard moment time bleacher sittin search slippin word year stall booth look fill pew dry melody sky mess pourin disappear life believe dance shoe rewinds lay sing back sundress night high horizon keep belong soundtrack ohembed highway home spill
Wanted You ; NAV;Wanted You by NAV.txt;franklin doin even probably eat swear bye-bye naked beater chopper ice freezer need beach ashamed loyal whoa hundos freak give number wife stand hahaha verse club mhm choker lens use disperse thirty little curb band homeboy poker bitch lot front brown stop dm nobu speakin neck lookin lurk almost would way talk purse mediocre irked uzi hundred ego perc fun first head new tonguin fact youembed iceberg blue thumbin louboutins stevie matter find whippin thing whip murk girl nerve huh want text uh cartier hit wonder twenty-thousand lil prestos ayy curve promoter money sweat die house two frozen dude kick love fur thumb skrrt two-seater see-through hurt twenty kiss finger translucent believe caught shoe instagram ass translationsportugueswanted back boy face foot another off-white egg sweater fangirl runnin dress fuck man true think bye shit
Water ; Ugly God;Water by Ugly God.txt;yachty damn dyke splash pull give daughter wife wet wave wrap strap swish gay okay bitch whoosh slave god fade ball nah skin real nigga cellphone hoodrich lmfao ugly time join huh pussy headphone feel tr-tr-tr-trust fucking goin goddamn boosie brr water pew pipe savage kiss drip redbone thanks dike night mike keep dark tryna danny fuck man hike shit
Water Under The Bridge ; Adele;Water Under The Bridge by Adele.txt;idea im live cold hate gently hide run honey stop keeper hold translationsespanolportugueswater wilderness much way bridge ask free thing want bridgeembed door ever water love pretend life reckless never bring wait knee seem ta
Way Down We Go ; KALEO;Way Down We Go by KALEO.txt;father deserve time right baby-a-aha goembed uhh dare baby-yeah uh fall whoa baby eye way yes uhhhh translationsportuguesway foot crawl wow dark look run wild lyrics go-o-o-o-o
We Ball ; Meek Mill;We Ball by Meek Mill.txt;early even sell role stuff banister cup shut eat swear round need big fall throw lean type ayyembed young county clearport turn tough homie hope chino prosper cause pray use trench got weapon thirty wrap lobster city cost band gate line wake u-ies noticed shake bottom bitch feed pup ball trust bleed retard balance god srt prolly us hold work snupe win bag bad manage heaven scandalous damage would way brother dice roster hundred nigga three footage blood toe red nobody challenge many everytime wesson soldier truce walk ball-ooh-all lord ride form reason relax nose percocets actavis sleep want food motherfuckin bustin static mama everybody rollie lose mall patience ate ever still felony rich lil hit niggas ta focus sip graduate model feel body bos ayy roll flip money deep r.i.p kevin die could morning dog knock accurate thug ford kick manager fill juggin everything kill love job crazy perkys challenger dex tear drug tape trill mind project gucci never coffin purpose shall blessing daddy back homies quicker foot casket build osama keep dirty patek watch noodle acrobatic pateky question tryna scooter fed fuck soul man must change sandwich shawty think ramen shit
