title;artist;filename;lyrics
Original Prankster ; The Offspring UNCERTAIN;Original Prankster by The Offspring UNCERTAIN.txt;prankster damn tag original alive tip break reno dawn alone chino rockin crime janet little good bangin stop ya god catch aplomb way joke header head shit team fire along bahamas dime son main time mamas hoochie always feel freud noise nine none lie knock away place slip youse fine wherever navigate life double kind sam sensimilla eighteen never hey style prozac keep wall day man true smell letter try ta bust
Otherside ; Red Hot Chili Peppers;Otherside by Red Hot Chili Peppers.txt;cup a-separate push pull thread trigger paper turn voice spillin mate slittin everembed hard change bleed ashtray bad bed starlet mean strange century friend hear sea ride slide thing burn long photograph want side cemetery ever past still otherside bear marry could translationsportuguesotherside gut scarlet separate sad mmm throat yell tear mind life believe pour never bring leave a-slittin slut back full candidature soul ta think
Party Up (Up In Here) ; DMX;Party Up (Up In Here) by DMX.txt;even fool stupid issue instead fame suck maybe gots outcome big whatever push actor character act remind break name type order bouncin dirt put club white x tellin coward hmm dumb chest good nowembed run strength hard mud mother chain twist ballers rain dead sun someone ruff real aight baby nothin dick rap people talk church lady roof mic hand motherfucker swizz-swizz every brain nigga bury ryders first preacher next red head blood nobody whining old strong truth slaughter gun smack wrong walk wishin pus rest find around size soft time burn grandma long girl diss want add cross everybody lose kid still niggas factor bum tire beatz end listen could click outside dog north jail two puffin hole look water thicker else love street bounce-bouncin fly quick ho superman comin hurt cat mind double street-street talkin strip weak-ass enough never miss bring leave mouth brung lay kryptonite heavy party lung back digest quicker keep r watch fake dark blow tryna slim belong fed meet cool man fuck wack try ta soul think shit
Pinch Me ; Barenaked Ladies;Pinch Me by Barenaked Ladies.txt;notice right stuff beyond eat scream throw forembed put cold world far consider hide run hard front pinch exist ya god care asleep people way underwear anyway drier hungry stay walk sprinkler size around time sleep door smile short still climb car feel year yawn please clothes perfect somewhere could outside stair away drink drive look realize figure remember everything gym rhyme fine street mess room lawn guess enough guy leave hose town pack evening dream day restaurant try change afternoon
Pop A Top ; Alan Jackson;Pop A Top by Alan Jackson.txt;em fool round outta remembering woman cause top teardrop row wastin againembed pop today stool clown joke friend felt hear walk calmly streamin either time sit smile ever prefer set misery listen away place drinkin mind leave face another beer try think home
Pop Ya Collar ; Usher;Pop Ya Collar by Usher.txt;right something eat wish follow go-getter tip throw break live really alone turn trap afraid buy hate cause use world good dig hard lot check stop ya fade pop option work week real neck today much people lady hang heat every cellular next hater nobody youembed free fella wo hating around thing shame long girl welcome best everybody settle sit rock feel hello sweat anticipate crown two perpetrators picture away jealous show else bother collar pager wonderful steal life different never bring hey wait back hat play nothing phase phone ta mad home
Prayin For Daylight ; Rascal Flatts;Prayin For Daylight by Rascal Flatts.txt;doin right whole swear act dawn turn lonely sun light bedroom bad heaven baby much would miscalculation tv gettin new heart wrong lyin thing long girl door bettin prayin daylightembed somewhere since deep goin morning look hop love life never leave wait back night another dark spend daylight must lock
Private Emotion ; Ricky Martin;Private Emotion by Ricky Martin.txt;fall deny eye shine shin run endless lot us light baby way till weak shadow every heart emotion darkest find ray tonight tire fill dry love private street sky open wherever tear lead steal shining night dawning silence may day meyou soul think laugh
Project Chick ; Cash Money Millionaires;Project Chick by Cash Money Millionaires.txt;sell tattoo even deshawn wantin right suckin yall boss deal minute tongue snort royce suck solid maybe fall give break card type fraud still-un momma buy eshlawn shoot fix yo put chil-drun cause white send credit ruby slang wobble weezy chest good record hard bitch drama front ya catch vodka fuckin us g work scam carry baby cut real dick behind lady swallow winter dice tia calico nigga friend moist three red chicago head new shit cum sellin puttin lisa ask figgas havin start maria ride lord find breast sheezy grandma always folk motherfuckin chick broad pussy mama dope inside door disrespect heezy +brat+ spring livin lil choice hit car without roll flip respect scoped tryin lettin whine lia marry could dog greasy house squeeze pro til million look hop evil rover keepin everything love holla spar fly throat range kim yea summer building life believe code shoe project bringin leave mouth four lay slut back hoodrat ounce teresa hoe r fuck tweakin ta lexus
Promise ; Jagged Edge;Promise by Jagged Edge.txt;right even swear alright need yes babe pray share world lifeembed god care baby much way mean first nobody stay woah fight thing time long girl want promise since unless everything love deserve mind life believe kind forever never leave another nothing keep day true change think
Pull Over ; Trina;Pull Over by Trina.txt;even right truck pay train mansion throw whoa pull freak ten give jump number ticket admit turn nut club cause firm drop bone shake bitch tight front brown bump ya song trina pop price camera g salt trick bed taste baby pass sack behind fat way tote thong shaker clown gettin nigga fully old whoopembed representin start wrong baddest ride slide load thing waist huh girl average want side th-thong uh mama booty lil hit black azz cash dump money maker thighs nann could whoop pro slip show crazy ho twenty m-i-a-m-i grind bass school hot da daddy chuchoo fixin back key face sisqo play butt nothing juvenile rob floor glass slim man fuck doodoo ta shit
Purest Of Pain (A Puro Dolor) ; Son By Four;Purest Of Pain (A Puro Dolor) by Son By Four.txt;even something cari el dolor maybe need mio give siento stand live de yo cold tardes voice laberinto tin world spanglish lonely hide muy ha pain surrender someone la mis baby taste sorry mean maravilla weak call vida dedo fantasia muriendo mi ask puro fight hear por son que chorus time vacio fantasy become lento sin inside afectado las devuelveme feel without partida verte voiceyou deep agonizando ganas die could empty decirte fuerte con softly beside lo else quisiera lyricssorry un guess tapa estoy repeat sol vivir purest hoy aire tu noches back saben night many breathe courage air pero day se
