title;artist;filename;lyrics
Paradise ; LL Cool J;Paradise by LL Cool J.txt;right fry beyond damn flame pay c-double ice need purple gutter illuminate move girlaw bubble somethin ten nude young eye paper yellin turn universe put minimum shine world percent butter nowhere good bottle telly ha sand spirit handle suite stop tahiti ya god tattooed price trust pop gift rare pinky skin fearless light bag limit jelly real baby flash much achieve talk lady reminisce hand thoroughbred call heat lovely drape first bubbly actin next raise smash prize walk puddle wo pimpin rest peak around slide elle time girl want uh candle everybody door marble cartier rock worry livin still draggin word l ayy belly glow ta feel quite black thigh witness please uplift money realembed deep goin sayin paradise lifestyle cha class celly close darkness waterbed love mmm sky open uncle cat mind finger life different believe pour nice dance give-a-you never miss oooohh ohh freeze hey conceive school lay relate back shade mink high smooth floor breathe keep nightgown air touch phase day recognize man l-l fell true try mm think
Part II ; Method Man;Part II by Method Man.txt;crowd grimy extra shut cuffin wish gots big move gutter latch braxton letter brick give break bony bob spittin live yes trigger alone trap dirt center woman yo put cause funk send mask wrap hood banana city good bone run shittin gentleman indeed hard bitch benz mother check cheese stick ya phillippi hearse ball pop blame fuckin crooked work win doc supply real neck spock baby half hound pissin would fat lady part men mic format home call highembed nigga three reach weight epcot basset ill biggs puttin stay ask plus backlund gun dro fire walk method block stash nose ride find around time loaded doctor snap want mista clap chick spark door niggas rubber feel body dash puff tonight pie ripper roll jack noise pound end none meth wear blind strippin dog ii clint cliche two house class clip look close kill love street sky lit pipe microphone chrome blunt kiss glock toni disease sex piece crack cheeba divide pas smoke adjust lip winner contagious wood bringin leave mr. reppin pj lung party back key boy sicker weed inna dome high foot rat tical enormous hoe dirty hydrant std air touch pushin gorilla day man eastwood fuck lock shit
Pass The Courvoisier Part II ; Busta Rhymes;Pass The Courvoisier Part II by Busta Rhymes.txt;case doin even damn pay fool stupid shut bar shave stumble rapidly alright garage bet need big throw act pull give break jump live shoot rockin coat yo club put spillin rep peep drop bone bottle shake hard wreck bitch diamond frontin gold ya fold cock hold yeah-yeah-yeah light feelin baby busta crawlin pass much talk way part lady hand gettin nigga bank diddy rollin asses blue circuit wiggle smack block son around hair wassup cho-cha crotch huh girl blacken together food everybody rock steamrollin short hit niggas fallin black courvoisier brotha roll cash finesse money sure nuff aim cop sayin listen ii knock drink thug look uh-huh bless close police shots drinkin rule pot wa fur street knowin open ringin yet fly swell mind finish pas blowin image ready bringin leave fittin thick bankrupt hot sing lay ass back flat babysittin haha twistin night pack full crew rob wildin bowl floor watch runnin better pool cool man spot fuck spray fox bust shit
Picture ; Kid Rock;Picture by Kid Rock.txt;right something crowembed damn swear heartache wish half-hearted grey remind live last put cheap cocaine world good songwriter whiskey saw sunshine today way church brighter call home every three friend next head old stay hear lyin wo lord find time long girl want sheryl hell kid sit smile rock livin ever wonder slow hotel everyone since lie waitin picture away drink look hop love comin mind life yesterday different miss fuelin back night seem cry dark ooh-ooh day wine change think understand
Po Folks ; Nappy Roots;Po Folks by Nappy Roots.txt;changin even right represent pay damn fool eat walkin scream stressin okayembed wish stretch ashamed teach bit act give somethin break order blossom stand really naw tuesday tough road hope last woman po yo killin shot pray tellin world feelins game slum confoldure thankful good wake moanin okay blunts polish low lot handshake front survive grace bump color ya song us cleansin map grown saw rev broadcastin ooooh-oh-oh-oooh-oh-oh real grow income brave would way lyricsawwww mean hand call boys root every cope nuttin rough though zonin lately head new nobody ask strong nappy usually country bein wrong hear lord matter rest find son benjamin thing downright time although join long responsibility daps average trade folk engine help writin everybody henny wonder ta showin feel .. without knee-deep .... end chillin j absolutely course two mmmmm picture state sunrise searchin bless collectin awww everything love melody tenement happen sometimes sentence lock plain skinny appendin finish life guess different heel path nothin chance poppa never president daddy woulda hardtimes night seem play juvenile blessin sense amen tryna prophit day righteous man makin soul child change pressure think home shit
Prayer ; Disturbed;Prayer by Disturbed.txt;alive enlighten sound live turn trap awayembed cripple sorrow pray world hard pain gift taste suffer way truth hear fear time burn level tomorrow add inside lose manifest compliment threaten begin nightmare away evil living breed prayer everything love aside mind life deafen believe enough never return bring leave onto completely another dream cry dark edge cast true
Put Me Down ; Donell Jones;Put Me Down by Donell Jones.txt;list right condo need big move breathless put window little top cost couch react spending blaze suite stop frontin ya shorty hold saw leavin feelin ecstasy pass lookin would perkin lace friend first head nobody puttin plus holdin blue wo ride around thing time girl want add playing livin sip hit rush tryin cop die cha house flirtin guest kick doughembed show love deserve open jeep room hurt necklace never president floss back flawless face fifty dough convo keep floor better tinted spendin ta
Quitame Ese Hombre ; Pilar Montenegro;Quitame Ese Hombre by Pilar Montenegro.txt;el hasta amor quitalo idea fiel dejame vestido borra de su likeborra muy cielo quita recuerdo del e subeme la volver obsesion beso deseo quitame destrozalo cego ese superior intentalo mi tuembed llega llevo que en si anda dejo tus mente espacio nuevo estar esta siempre verte llego ganas para con jamas queda lo cuerpo sensacion golpe venda un hombre bajame corazon sol tu nadie lyricsquitame esa donde serle labios
Rainy Dayz ; Mary J Blige;Rainy Dayz by Mary J Blige.txt;cloudy heartache marvin dear wing fall whatever somethin murda give master watchin blige stand waterfall gaye shot angel bright chasin shine world wash teardrop handle pain hey-ayyembed rain sun sexy real baby soar would every gray war thinkin heart nobody free lifetime lord reason time huh always smile rainy livin word feel fallin kinda j. clothes mary cherish begin away drownin rule dayz everything shower answer love crazy sky fly sometimes hurt kiss mind passion spread believe nothin broken bae cloud face seem keep breathe air spend tryna day cool makin inc
Rapture (Tastes So Sweet) ; iio UNCERTAIN;Rapture (Tastes So Sweet) by iio UNCERTAIN.txt;right even glide arrest melt bird move nervous eye got surrender skin heaven taste flow soar sugar behind way weak heat every daze mi next felt head fire around rapture time want always spark door word feel complete closed write resist sweet since state look everything love fly connect lo-lo-lo-lo-lo-love kiss mesmerize lay night keep wind amore slumber soul slowly
